"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ACOT4",0.581329655089785,0.0608813439459929,0.292269610613646,0.208305419842203,0.834990500044872,0.904810372916882
"FAM65A",23.8227153594817,0.0136288875098403,0.0654610892726683,0.208198300108806,0.835074135826704,0.904852779310651
"SOX21",13.3212243577997,-0.0262922464226414,0.126323453223905,-0.208134323054319,0.835124088026096,0.904858684953352
"RGPD2",0.406762654880454,0.0837829419803491,0.402709131256452,0.208048279707357,0.835191270261327,0.904883257751562
"PLCD4",3.44054106394673,0.0251904864160318,0.121184253972055,0.207869303068373,0.835331018220076,0.904986444664791
"TRAPPC2L",36.3391982716658,-0.0130656760223875,0.0629407257585514,-0.207586993396121,0.835551460909541,0.905177039515888
"SLC4A8",9.9013259405459,0.0216154793361335,0.104226279025169,0.207389916807005,0.835705356647476,0.905295525663992
"CHAD",0.534797064108962,0.0930237742836345,0.448853003709658,0.207247748182181,0.835816379043755,0.905367558206631
"ACTR5",4.49718248225046,0.0217531851894045,0.105014895285281,0.207143806888636,0.835897551002869,0.905407250401733
"MTHFD1",30.3773362459018,0.0147406032405033,0.071280394494417,0.206797441920132,0.836168054023286,0.90562861518537
"RP11-295M18.6",0.762279447902271,-0.05216548708967,0.25228986959675,-0.206768060774891,0.836191000909366,0.90562861518537
"CTCF",17.6942378497329,-0.0108197501121122,0.0523527943975932,-0.206669963592423,0.836267616525129,0.9056633526927
"C1QTNF7",0.377606212906536,0.0862651285222702,0.417522685304889,0.206611835855761,0.836313016037382,0.905664281800601
"UBXN7-AS1",0.271400999724418,0.0802369424351535,0.388455879480333,0.20655355388749,0.836358536556582,0.90566534184401
"IPMK",2.57960074078923,-0.0266979731262514,0.129329531247601,-0.206433695913877,0.836452152090167,0.905670249131976
"NAV2-AS1",2.24180020531303,-0.0407148492076693,0.197213689013586,-0.20645042142518,0.836439088425821,0.905670249131976
"ST13P5",0.316355527996911,-0.0697431059915327,0.337979443833989,-0.20635310005951,0.836515103096291,0.905690180578109
"AC007461.1",1.87284443804107,-0.0313348155084348,0.151936914376113,-0.206235697474196,0.836606804609962,0.905741236256554
"DCTN3",84.2210946043356,-0.014577386858888,0.0707619958274633,-0.206005874882777,0.836786322240904,0.905848300046616
"RASAL2",5.96096847890903,-0.0187861767512013,0.0911972353225839,-0.205995024791603,0.836794797608596,0.905848300046616
"FTCD",1.1170438107935,0.0458579909567138,0.222704133846343,0.205914412834177,0.83685776688729,0.905868237548938
"CRYAB",2455.80429569071,-0.0407024192057957,0.197741075714443,-0.205836946414582,0.836918280043311,0.90588551440621
"ORAOV1P1",0.302436938659032,0.0862651700628502,0.419236726266676,0.205767206587662,0.836972758370661,0.90589625763604
"CSAD",19.9610241185029,-0.0223764328274356,0.108799554291101,-0.205666585430726,0.83705136149664,0.90593310977331
"CIDECP",13.4664540999744,0.0157345998116963,0.0765812970811347,0.205462696655896,0.837210640094799,0.905988348211964
"GSKIP",8.35628518430881,-0.0213396768846171,0.103964614827645,-0.205259038568022,0.837369745140778,0.905988348211964
"IFT88",8.31385743734804,-0.0205783593899242,0.100241020778767,-0.205288805222173,0.837346489941438,0.905988348211964
"PDCD11",7.25402557927745,0.016827141616093,0.0819631976504448,0.20530118514723,0.837336818166501,0.905988348211964
"SLCO4A1",3.70201374792309,0.0366170073148719,0.178357382323158,0.205301327244908,0.837336707153309,0.905988348211964
"ZNF195",12.2069267140318,0.0145393612362479,0.0707930274177742,0.205378435794899,0.837276466912384,0.905988348211964
"CTD-3232M19.2",3.36710048914733,-0.0313333092006808,0.152727811820313,-0.205157847986095,0.837448801347969,0.906025671906366
"AC002055.4",25.4996516732735,-0.0154224587088621,0.0754303337087098,-0.204459637795309,0.837994330097886,0.906047873618099
"CTD-3131K8.2",2.70097835613466,0.0288108559322167,0.140603266305502,0.204908866552337,0.837643327699348,0.906047873618099
"DPY19L1P1",0.926573989763323,-0.0458094938685865,0.224315428644748,-0.204219095161464,0.83818229000917,0.906047873618099
"FAM117B",3.33529992006881,-0.0241051058199127,0.117755760093127,-0.204704260758448,0.837803191299511,0.906047873618099
"HMGN3-AS1",0.769574775653352,0.0493211262996506,0.241016588187188,0.20463789098759,0.837855049092245,0.906047873618099
"MAGEE2",0.880084677980785,0.0516961339472809,0.252203751612958,0.204977656425253,0.837589581964345,0.906047873618099
"RP11-314C16.1",0.868975750132222,0.0508152975588482,0.248417050146866,0.204556400330838,0.837918722500569,0.906047873618099
"RP11-46H11.12",0.327795888755928,0.0852012568589314,0.416152455910296,0.204735681957136,0.837778640699445,0.906047873618099
"RP11-73M18.2",5.91074022194729,-0.0268494628624802,0.13133437117088,-0.204435918968585,0.838012863568312,0.906047873618099
"RP4-669L17.10",13.6423499309674,-0.0259892147754285,0.126909805774414,-0.204784922779136,0.837740167254891,0.906047873618099
"RP5-912I13.1",1.38224984810807,-0.064699721588925,0.316765518715886,-0.204251150349971,0.838157241565096,0.906047873618099
"SLC4A11",2.7352735296006,-0.047792207183346,0.233161164473035,-0.204974989258441,0.837591665815692,0.906047873618099
"SP2",9.81088512871939,-0.0145915331064464,0.0713091807246728,-0.204623485477765,0.837866304880954,0.906047873618099
"TRIM68",6.50462617718415,0.017582606008795,0.0860336474934684,0.204368947743729,0.838065194180409,0.906047873618099
"ZBTB41",4.00939139702289,0.0217126121686969,0.106278049176878,0.204300063247874,0.838119020549609,0.906047873618099
"ZNF639",19.1503649952411,0.01233440590183,0.0603839262402337,0.204266377988711,0.838145342498725,0.906047873618099
"CCDC173",1.86100728698569,-0.0474629428964216,0.232909581152759,-0.203782698253585,0.838523313930461,0.906175633385493
"CHURC1-FNTB",1.13414696239257,0.0426608279532191,0.209326238921483,0.203800671014879,0.838509268452758,0.906175633385493
"F8A2",3.35213358060271,-0.0257662752762932,0.126348836236713,-0.203929660483936,0.838408466380897,0.906175633385493
"F8A3",3.35213358060271,-0.0257662752762932,0.126348836236713,-0.203929660483936,0.838408466380897,0.906175633385493
"GAS5",161.647739866405,-0.0209217419952002,0.10265089194718,-0.203814517325048,0.838498447777681,0.906175633385493
"CTC-559E9.8",2.6793175484463,-0.0288024013233315,0.141535000104642,-0.203500203497628,0.838744086640591,0.906308239357483
"GUSBP1",6.76936114475532,-0.0198793020016557,0.0977087936952642,-0.203454584278827,0.838779739744706,0.906308239357483
"ZNF513",15.9925605007154,-0.0113737525819804,0.0558954193730273,-0.203482730956464,0.838757742037631,0.906308239357483
"CLN6",10.3624133350186,-0.0154034073691611,0.0759387975697134,-0.202839758622994,0.839260280953373,0.906666150850179
"NBEAL1",1.80326990481152,-0.0324123425707084,0.159822146862489,-0.202802572778577,0.839289346938576,0.906666150850179
"PAN2",29.9894785417008,-0.017637554615652,0.0869407807425275,-0.202868601650646,0.839237736207811,0.906666150850179
"POPDC3",3.73033408651948,0.048477340208581,0.238942191504075,0.202883132122584,0.839226378719426,0.906666150850179
"FAM210B",22.646806939472,0.0172484663112127,0.0851249727515901,0.202625219764203,0.839427976363055,0.906767733272592
"HARS",38.702260944427,0.0117089987340562,0.0578109412610509,0.202539493020588,0.839494987154937,0.906791945060632
"SH3RF3-AS1",1.26982685909655,0.0387877109918334,0.191673424452147,0.202363531108702,0.839632536524032,0.906844171100773
"UCHL1",274.573009164686,-0.0335133473513634,0.165565980929175,-0.202416868267761,0.839590842366696,0.906844171100773
"AC026150.6",0.37306779398846,0.0642799446484989,0.31860871192194,0.201751999374856,0.840110608745029,0.90697509863081
"CTD-2331H12.5",1.22339865314678,0.0386155205952334,0.191185044085638,0.201979818975465,0.839932501153762,0.90697509863081
"CTD-2554C21.1",1.41298341415087,-0.0376695935600865,0.186486396493719,-0.20199646874165,0.83991948481735,0.90697509863081
"GPR89C",1.62207271840593,-0.0388647084643845,0.192552852164275,-0.201839173128567,0.840042456015182,0.90697509863081
"IRS1",2.25312283612056,-0.0300166183508495,0.14857754017682,-0.202026620679863,0.839895912959842,0.90697509863081
"LINGO3",2.02692620796603,-0.0346898057641639,0.171798942653386,-0.201920950317793,0.839978523427431,0.90697509863081
"PIK3C2B",6.19537031608655,-0.0241359758175067,0.119615393573766,-0.201779847027984,0.840088837227112,0.90697509863081
"RP11-338K17.8",1.29360862227153,-0.0701488856081149,0.347530644963954,-0.201849496223249,0.840034385464912,0.90697509863081
"RP11-33O4.1",1.17779855468737,-0.041571199329447,0.206395255546393,-0.201415479340332,0.840373712464781,0.907210974013613
"CCDC157",3.08975014726006,-0.0254744228315243,0.126558519979597,-0.201285720120866,0.840475167752852,0.90727232883408
"RP11-473I1.9",6.58184858959431,-0.0181965909802779,0.090451751236272,-0.20117455694966,0.84056208539213,0.907317984938056
"VPS35",31.6397899796414,-0.00949986166291339,0.0472637408870259,-0.2009968209165,0.840701059884587,0.907419824324945
"SMTNL2",0.360140495767258,-0.0853618522103861,0.425287462428526,-0.200715656471373,0.840920916754214,0.907608949538905
"CPNE1",75.2041928551949,-0.0169672735370655,0.084593155561543,-0.200575016080603,0.841030895330251,0.907679468935774
"TEX264",34.4665930658497,-0.0126999297974233,0.0633527845897235,-0.200463639912103,0.8411179919456,0.907725286886571
"SMKR1",3.55241729284481,0.0380166856977803,0.189753226331818,0.200348033246619,0.841208398883543,0.907774672248121
"AC006946.15",0.35535646492848,-0.0647948694715423,0.323731655854445,-0.200149933748447,0.841363321886532,0.907797581726734
"AC012309.5",3.9065432652471,0.0361569804864268,0.180701299888966,0.20009253120284,0.841408214489846,0.907797581726734
"CCDC87",0.312921382842273,0.0837829778471456,0.418507370806106,0.200194748507696,0.841328274126737,0.907797581726734
"SENP6",26.3285639246556,-0.00979758947624065,0.0489574537044195,-0.200124572151844,0.841383156275991,0.907797581726734
"PCNPP1",0.256602310756083,0.0681804859633577,0.340960805075222,0.199965758375998,0.841507361087279,0.907856378892537
"TOMM22",34.2469406030817,0.0188302350904854,0.0943036532682951,0.199676623734959,0.8417334971477,0.908052164553491
"HCAR2",0.844600269038252,0.116760355284491,0.585905127613848,0.19928201645889,0.842042145828296,0.908336938358891
"RP11-350F4.2",1.95793202794394,0.030512798908624,0.153373846649655,0.198943950191998,0.842306589319565,0.908573998972664
"RP11-810M2.2",19.1570113994484,-0.0308934232592057,0.155428345900808,-0.198763121875603,0.842448044841432,0.908678377580014
"CTD-2358C21.4",0.294394512498257,0.0692443380604107,0.348934162581685,0.198445281333554,0.842696692444612,0.908863658293572
"HCFC1R1",60.4801186033693,0.0177787479831108,0.0895974068304891,0.198429269462527,0.842709218994183,0.908863658293572
"PDE1C",5.208892003965,0.0365815280079161,0.184484251579215,0.198290790106864,0.842817557057469,0.908912770564467
"TCF20",7.4732837207503,0.0173256929687277,0.0873901629978145,0.198256787427677,0.842844159198988,0.908912770564467
"PRICKLE1",6.53986036861134,-0.0324047253606975,0.163867504778799,-0.197749550189587,0.843241019697185,0.909226244741842
"RP11-17E13.2",0.894838724172019,0.045336698083833,0.229304680052912,0.197713793165371,0.843268997361022,0.909226244741842
"RP11-687F6.1",0.266326915173934,-0.0743691636520916,0.376002138169634,-0.197789204109631,0.843209993184297,0.909226244741842
"ZNF23",8.22597785797668,0.0177387180772131,0.0897955234700807,0.197545683701299,0.843400535288056,0.909319851742512
"RP11-71H17.7",1.18682730869353,-0.0426485969447572,0.21603051574883,-0.197419317344699,0.843499414028743,0.909378238888994
"OTUD3",3.00339450635215,-0.0268096055679578,0.135853344654994,-0.197342256357708,0.84355971367316,0.909395029856124
"SNX14",35.6397901317508,-0.0121949963680368,0.0618539005320096,-0.197158081594642,0.843703832758237,0.909502175351142
"AC016700.5",3.21291706091887,-0.0301878002843747,0.15325189686748,-0.196981576746673,0.843841954948567,0.909602845250979
"CACNA1C-AS2",0.76376249041411,-0.0555756338442369,0.282446015716629,-0.196765508280331,0.844011043809467,0.909736882621814
"BRD1",10.7451314142752,-0.0143418793078522,0.0729428365272739,-0.196618064098586,0.844126433439898,0.909784429613761
"SLC39A2",0.260889028069365,0.0972577540871945,0.494711745028823,0.19659479497809,0.844144644129898,0.909784429613761
"NR1H3",15.0834407972368,-0.0161803208325064,0.0823280105467136,-0.19653482119947,0.844191580705214,0.909786792308217
"TTLL9",3.01937991839261,-0.0394142331263803,0.200712961934491,-0.19637113989302,0.844319683502244,0.909876623100017
"CHD4",68.9165484369753,0.0118233073520247,0.0603280881783545,0.195983458270221,0.844623113313082,0.910020723673388
"CHST3",11.9664197463834,0.0219802563630545,0.112193174536493,0.195914381189963,0.844677180833515,0.910020723673388
"RP11-66D17.5",0.368572959356699,0.0642799418711964,0.328020977000706,0.19596289986984,0.84463920456136,0.910020723673388
"RP13-20L14.1",0.358422757449631,-0.0671907559833017,0.342790103083152,-0.196011364910973,0.844601270633498,0.910020723673388
"ZKSCAN2",2.55119548005946,0.025646245272183,0.130809869875454,0.196057417506807,0.844565225277402,0.910020723673388
"SH3D19",11.1901587034293,0.0196558769230612,0.100474195853299,0.19563109469182,0.844898920475142,0.91021138868396
"AC005154.6",30.8046822512038,-0.0212164050939381,0.108513833829571,-0.195517975406344,0.844987466886182,0.910258551745522
"C1orf87",0.341711353940425,0.0887472969624699,0.454901388465989,0.195091286183457,0.84532148413127,0.910538029414655
"DHPS",63.1460030111385,0.0128361735967279,0.0658407993439596,0.194957742382049,0.845426029475201,0.910538029414655
"MFAP1",18.824224724691,0.010549601436765,0.0540846769298853,0.195057122194542,0.845348229298918,0.910538029414655
"RP11-347C12.1",1.3543076726134,0.0397863263718204,0.204067868230582,0.194966148844485,0.845419448359339,0.910538029414655
"FAR2",6.24326767557998,-0.0262005099115732,0.134540119376506,-0.194741241742562,0.845595523722056,0.910672340245793
"SPECC1",31.9463927649794,-0.0129592926975873,0.0666034138259103,-0.194574000838165,0.845726458348744,0.910765111890526
"ANKMY2",13.3928884830399,-0.0141582939021585,0.072852400805014,-0.194342173294364,0.845907965566643,0.91084284689582
"CPEB2",7.01316323544233,0.0221448827299442,0.114073457159719,0.194128268585199,0.846075447522054,0.91084284689582
"FBXO18",22.9166682883556,-0.0153636569962526,0.0790833621364306,-0.194271672083794,0.845963165455395,0.91084284689582
"PCDHB5",6.81315311811434,0.0505225248828346,0.26025735209367,0.194125255161479,0.846077807006,0.91084284689582
"PRR22",2.77330430332517,-0.0266845447794495,0.137491574255061,-0.194081309520444,0.84611221620854,0.91084284689582
"SH3RF3",11.0721857690751,-0.0178393446714391,0.0917721979475562,-0.194387244398718,0.845872676924257,0.91084284689582
"SLC35E4",2.75409703491871,0.0269114070472213,0.138557147065735,0.194226047642665,0.845998888139643,0.91084284689582
"LUZP1",5.43162881328489,0.0216478689622686,0.111622613280745,0.19393802318372,0.846224410684066,0.910915397450321
"GTF2H1",16.8693967652267,-0.0106601495846144,0.0551471565091308,-0.193303703389482,0.846721126143765,0.911401834721079
"ARHGAP19",5.13632742861876,0.0230758006608534,0.119487900501731,0.193122488251596,0.846863041092896,0.91150633712042
"PKD1P6",16.3688305716238,-0.0201111158566895,0.104261979651943,-0.19289021677726,0.847044947035519,0.911636124145503
"RP11-180C16.1",3.3678056645801,-0.0476241617484309,0.247017419535003,-0.192796774567886,0.847118129622049,0.911636124145503
"TLE1",25.8383743602454,-0.0238831065699373,0.123844758002916,-0.19284713341985,0.847078689133902,0.911636124145503
"ZNF835",2.56113439498478,-0.0271713365794579,0.140992785074719,-0.192714375881422,0.847182664175128,0.91165732260772
"AC005775.2",0.432435271642043,-0.105929001143474,0.550178789541152,-0.192535595986568,0.847322687899072,0.911711499870447
"CLHC1",6.3811415378363,0.0189429916165529,0.0983717419461134,0.192565377432571,0.847299362184432,0.911711499870447
"YY1AP1",35.6474211474202,0.00893679976423265,0.0465006119320444,0.192186713097299,0.847595953314518,0.911957271602503
"DHX38",28.7956706595875,0.0128557231797874,0.0669418087575672,0.19204325993558,0.847708319510559,0.912029909551203
"RP11-229P13.23",2.9010734181667,-0.0564922273041697,0.294373372517394,-0.191906716361826,0.847815276334011,0.912096720301558
"MED4",26.6364587992249,-0.0107906274376756,0.0563337228179173,-0.191548275134473,0.848096062563888,0.912199835799286
